"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067600",09/16/25,"216076-0001-001 WEBB CISD","R1",30.00,"28",2220,"69",8.22,"TN",$46.50,"/ TN",$382.23,,8.22,"TN",$46.50,"/ TN",$382.23,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067620",09/16/25,"209972-0001-002 H E B","R2",30.00,"28",2224,"57",5.80,"TN",$46.50,"/ TN",$269.70,,5.80,"TN",$46.50,"/ TN",$269.70,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067649",09/16/25,"212205-0001-001 UETA INC-OPEN TOP","R1",30.00,"28",2225,"42",1.68,"TN",$46.50,"/ TN",$78.12,,1.68,"TN",$46.50,"/ TN",$78.12,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067650",09/16/25,"200810-0001-001 EXPEDITORS INT'L OF WASHING","R1",30.00,"28",2221,"56",2.32,"TN",$46.50,"/ TN",$107.88,,2.32,"TN",$46.50,"/ TN",$107.88,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067656",09/12/25,"200573-0001-002 SOUTHERN DISTRIBUTING","R1",10.00,"28",5227,"37",4.62,"TN",$46.50,"/ TN",$214.83,,4.62,"TN",$46.50,"/ TN",$214.83,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067660",09/16/25,"202589-0001-001 T C INTERNATIONAL","R1",30.00,"13",2223,"79",5.91,"TN",$216.50,"/ TN","$1,279.52",,5.91,"TN",$216.50,"/ TN","$1,279.52","$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067710",09/16/25,"214441-0001-001 HOTEL AVA","R1",30.00,"28",2220,"69",0.62,"TN",$46.50,"/ TN",$28.83,,0.62,"TN",$46.50,"/ TN",$28.83,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067714",09/16/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",2226,"62",1.24,"TN",$46.50,"/ TN",$57.66,,1.24,"TN",$46.50,"/ TN",$57.66,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067721",09/16/25,"211351-0001-002 ZUNIGA LOGISTICS","R1",30.00,"28",2225,"42",1.81,"TN",$46.50,"/ TN",$84.17,,1.81,"TN",$46.50,"/ TN",$84.17,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067737",09/16/25,"203168-0001-001 CR ENGLAND","R1",30.00,"28",2223,"79",0.42,"TN",$46.50,"/ TN",$19.53,,0.42,"TN",$46.50,"/ TN",$19.53,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067754",09/16/25,"206290-0002-001 UNION PACIFIC","R1",15.00,"28",2227,"37",0.97,"TN",$46.50,"/ TN",$45.11,,0.97,"TN",$46.50,"/ TN",$45.11,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067773",09/16/25,"211450-0001-001 DOCTORS HOSPITAL-COMP","R2",30.00,"28",2224,"57",2.90,"TN",$46.50,"/ TN",$134.85,,2.90,"TN",$46.50,"/ TN",$134.85,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067825",09/16/25,"214368-0002-001 WINFIELD COMMUNITIES","R1",30.00,"28",2221,"56",1.46,"TN",$46.50,"/ TN",$67.89,,1.46,"TN",$46.50,"/ TN",$67.89,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067837",09/16/25,"203106-0001-001 REIM CONSTRUCTION","R1",15.00,"28",2220,"69",1.45,"TN",$46.50,"/ TN",$67.43,,1.45,"TN",$46.50,"/ TN",$67.43,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067846",09/16/25,"203268-0001-001 MIDWEST STERALIZATION CORP.","R1",30.00,"28",2223,"79",1.56,"TN",$46.50,"/ TN",$72.54,,1.56,"TN",$46.50,"/ TN",$72.54,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067901",09/16/25,"208791-0001-001 EXPEDITOR'S INT'L OF WASHING","R2",30.00,"28",2224,"57",2.11,"TN",$46.50,"/ TN",$98.12,,2.11,"TN",$46.50,"/ TN",$98.12,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067915",09/16/25,"203122-0001-001 ZARSKY LUMBER","R1",30.00,"28",2221,"56",1.40,"TN",$46.50,"/ TN",$65.10,,1.40,"TN",$46.50,"/ TN",$65.10,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067940",09/16/25,"214441-0001-001 HOTEL AVA","R1",30.00,"28",2220,"69",0.77,"TN",$46.50,"/ TN",$35.81,,0.77,"TN",$46.50,"/ TN",$35.81,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067953",09/16/25,"213405-0001-001 EXPEDITOR'S INT'L OF WASHINGTON","R1",30.00,"28",2221,"56",1.78,"TN",$46.50,"/ TN",$82.77,,1.78,"TN",$46.50,"/ TN",$82.77,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067956",09/16/25,"216001-0001-001 GFL ENVIRONMENTAL","R1",30.00,"28",2226,"62",1.12,"TN",$46.50,"/ TN",$52.08,,1.12,"TN",$46.50,"/ TN",$52.08,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067957",09/16/25,"201317-0001-001 GEODIS LOGISTICS","R1",30.00,"28",2223,"79",1.97,"TN",$46.50,"/ TN",$91.61,,1.97,"TN",$46.50,"/ TN",$91.61,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067967",09/17/25,"216001-0001-001 GFL ENVIRONMENTAL","R1",30.00,"28",3226,"62",1.27,"TN",$46.50,"/ TN",$59.06,,1.27,"TN",$46.50,"/ TN",$59.06,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067969",09/17/25,"214049-0001-001 TP COCINA LLC","R1",15.00,"28",3227,"37",0.47,"TN",$46.50,"/ TN",$21.86,,0.47,"TN",$46.50,"/ TN",$21.86,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067986",09/17/25,"211219-0001-001 TRI-NATIONAL INC","R1",30.00,"28",3221,"56",0.74,"TN",$46.50,"/ TN",$34.41,,0.74,"TN",$46.50,"/ TN",$34.41,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067988",09/17/25,"211312-0001-001 PROTRANS INTERNATIONAL","R1",30.00,"28",3223,"79",1.89,"TN",$46.50,"/ TN",$87.89,,1.89,"TN",$46.50,"/ TN",$87.89,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01067999",09/17/25,"216120-0001-001 HARBOR FREIGHT","R1",30.00,"28",3225,"42",0.33,"TN",$46.50,"/ TN",$15.35,,0.33,"TN",$46.50,"/ TN",$15.35,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068/919",09/19/25,"214363-0001-001 COCA COLA","R1",30.00,"28",5224,"57",3.46,"TN",$46.50,"/ TN",$160.89,,3.46,"TN",$46.50,"/ TN",$160.89,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068026",09/17/25,"205033-0003-002 MALL DEL NORTE","R1",30.00,"28",3225,"42",1.36,"TN",$46.50,"/ TN",$63.24,,1.36,"TN",$46.50,"/ TN",$63.24,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068030",09/17/25,"205033-0003-002 MALL DEL NORTE","R1",30.00,"28",3226,"62",2.85,"TN",$46.50,"/ TN",$132.53,,2.85,"TN",$46.50,"/ TN",$132.53,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068051",09/17/25,"211312-0001-001 PROTRANS INTERNATIONAL","R1",30.00,"28",3223,"79",1.32,"TN",$46.50,"/ TN",$61.38,,1.32,"TN",$46.50,"/ TN",$61.38,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068056",09/17/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",3224,"57",0.39,"TN",$46.50,"/ TN",$18.14,,0.39,"TN",$46.50,"/ TN",$18.14,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068068",09/17/25,"214049-0001-001 TP COCINA LLC","R1",15.00,"28",3227,"37",0.15,"TN",$46.50,"/ TN",$6.98,,0.15,"TN",$46.50,"/ TN",$6.98,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068082",09/17/25,"213636-0001-002 CARTER EXPRESS INC","R1",30.00,"28",3221,"56",1.09,"TN",$46.50,"/ TN",$50.69,,1.09,"TN",$46.50,"/ TN",$50.69,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068094",09/17/25,"205224-0001-002 LA POSADA HOTEL","R2",30.00,"28",3226,"62",1.15,"TN",$46.50,"/ TN",$53.48,,1.15,"TN",$46.50,"/ TN",$53.48,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068114",09/17/25,"200632-0001-001 SOUTH TEXAS MOULDING","R1",15.00,"28",3227,"37",0.56,"TN",$46.50,"/ TN",$26.04,,0.56,"TN",$46.50,"/ TN",$26.04,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068123",09/17/25,"212307-0002-001 MISSION PRODUCE","R1",40.00,"28",3225,"42",2.19,"TN",$46.50,"/ TN",$101.84,,2.19,"TN",$46.50,"/ TN",$101.84,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068163",09/17/25,"200746-0001-001 YUSEN LOGISTICS","R1",30.00,"28",3223,"79",1.44,"TN",$46.50,"/ TN",$66.96,,1.44,"TN",$46.50,"/ TN",$66.96,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068191",09/17/25,"203347-0001-001 T S I","R1",30.00,"28",3221,"56",1.52,"TN",$46.50,"/ TN",$70.68,,1.52,"TN",$46.50,"/ TN",$70.68,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068197",09/17/25,"211341-0001-001 RUSH TRUCK CENTER","R1",30.00,"28",3224,"57",2.86,"TN",$46.50,"/ TN",$132.99,,2.86,"TN",$46.50,"/ TN",$132.99,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068206",09/17/25,"215833-0001-001 WASTE HARMONICS PILOT 137000","R2",30.00,"28",3226,"62",9.53,"TN",$46.50,"/ TN",$443.15,,9.53,"TN",$46.50,"/ TN",$443.15,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068221",09/17/25,"211242-0001-001 BOLANOS & COMPANY","R1",30.00,"28",3223,"79",0.45,"TN",$46.50,"/ TN",$20.93,,0.45,"TN",$46.50,"/ TN",$20.93,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068226",09/17/25,"212307-0002-002 MISSION PRODUCE","R1",30.00,"13",3225,"42",10.09,"TN",$216.50,"/ TN","$2,184.49",,10.09,"TN",$216.50,"/ TN","$2,184.49","$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068281",09/17/25,"204106-0001-001 BROKERS LOGISTICS","R1",30.00,"28",3224,"57",1.00,"TN",$46.50,"/ TN",$46.50,,1.00,"TN",$46.50,"/ TN",$46.50,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01068310",09/17/25,"209970-0001-002 H E B # 586","R2",30.00,"28",3225,"42",8.70,"TN",$46.50,"/ TN",$404.55,,8.70,"TN",$46.50,"/ TN",$404.55,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
